Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total,Payment Type,Company,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude
1/3/2021 21:00,1/3/2021 21:15,1560.0,18.0,76.0,8.0,44.5,5.0,0.0,4.0,53.5,Credit Card,Taxi Affiliation Services,41.98026432,-87.9136246,41.89960211,-87.63330804
5/10/2021 18:30,5/10/2021 18:30,525.0,2.11,8.0,28.0,8.75,3.0,0.0,0.0,12.25,Credit Card,City Service,41.89960211,-87.63330804,41.87400538,-87.66351755
5/7/2021 17:00,5/7/2021 17:15,1245.0,3.88,6.0,8.0,14.5,2.4,0.0,1.0,18.4,Credit Card,Flash Cab,41.9442266,-87.65599818,41.89960211,-87.63330804
5/29/2021 1:45,5/29/2021 2:00,420.0,2.1,8.0,7.0,8.25,0.0,0.0,0.0,8.25,Cash,Taxi Affiliation Services,41.89960211,-87.63330804,41.92268628,-87.64948873
3/19/2021 11:45,3/19/2021 12:15,1500.0,5.3,24.0,32.0,25.75,0.0,0.0,0.0,25.75,Unknown,Taxi Affiliation Services,41.90120699,-87.67635599,41.87886558,-87.62519214
5/19/2021 20:30,5/19/2021 20:45,1260.0,6.7,76.0,,19.75,0.0,0.0,4.0,23.75,Cash,Medallion Leasin,41.98026432,-87.9136246,,
5/7/2021 15:00,5/7/2021 15:30,1800.0,10.1,38.0,,27.75,0.0,0.0,0.0,27.75,Unknown,Blue Ribbon Taxi Association Inc.,41.81294894,-87.61785968,,
5/12/2021 11:15,5/12/2021 11:30,1038.0,3.69,7.0,21.0,14.0,0.0,0.0,0.0,14.0,Prcard,Flash Cab,41.92268628,-87.64948873,41.9386662,-87.71121059
3/12/2021 20:15,3/12/2021 20:45,1920.0,16.9,56.0,7.0,42.5,9.4,0.0,4.0,55.9,Credit Card,"Taxicab Insurance Agency, LLC",41.79259236,-87.76961545,41.92268628,-87.64948873
1/11/2021 23:30,1/12/2021 0:00,1202.0,9.94,3.0,34.0,26.75,0.0,0.0,0.0,26.75,Cash,Flash Cab,41.96581197,-87.65587879,41.84207612,-87.63397342
1/14/2021 16:45,1/14/2021 16:45,360.0,1.3,41.0,41.0,6.5,0.0,0.0,0.0,6.5,Cash,Taxi Affiliation Services,41.79409025,-87.59231086,41.79409025,-87.59231086
5/21/2021 17:15,5/21/2021 18:00,2485.0,9.71,49.0,28.0,30.25,0.0,0.0,0.0,30.25,Prcard,Sun Taxi,41.70658788,-87.62336651,41.87400538,-87.66351755
2/18/2021 19:00,2/18/2021 19:15,879.0,5.3,8.0,3.0,16.25,3.25,0.0,0.0,21.45,Mobile,Globe Taxi,41.89960211,-87.63330804,41.96581197,-87.65587879
5/13/2021 2:30,5/13/2021 3:00,1922.0,8.19,46.0,38.0,26.0,0.04,0.0,0.0,26.04,Prcard,Flash Cab,41.74124273,-87.5514282,41.81294894,-87.61785968
4/26/2021 8:45,4/26/2021 9:15,1200.0,6.1,27.0,61.0,18.75,0.0,0.0,0.0,18.75,Unknown,Taxi Affiliation Services,41.8789145,-87.70589713,41.80901825,-87.6591666
4/5/2021 0:30,4/5/2021 1:00,1380.0,10.1,56.0,,27.5,5.5,0.0,18.5,51.5,Credit Card,Taxi Affiliation Services,41.79259236,-87.76961545,,
3/10/2021 22:00,3/10/2021 22:15,1320.0,1.2,69.0,,48.5,0.0,0.0,0.0,48.5,Unknown,Taxi Affiliation Services,41.7632468,-87.61613411,,
3/11/2021 5:45,3/11/2021 6:45,3424.0,20.3,,,49.25,0.0,0.0,0.0,49.25,Cash,Flash Cab,,,,
1/30/2021 9:45,1/30/2021 10:45,4188.0,2.44,4.0,4.0,28.5,7.25,0.0,0.0,36.25,Credit Card,Flash Cab,41.97517094,-87.68751552,41.97517094,-87.68751552
4/26/2021 15:00,4/26/2021 15:15,1200.0,0.4,30.0,56.0,19.5,0.0,0.0,0.0,19.5,Cash,Taxi Affiliation Services,41.83908691,-87.71400381,41.79259236,-87.76961545
5/21/2021 8:30,5/21/2021 8:30,300.0,1.1,32.0,8.0,6.25,2.0,0.0,0.0,8.25,Credit Card,"Taxicab Insurance Agency, LLC",41.88498719,-87.62099291,41.89503345,-87.61971067
5/10/2021 8:15,5/10/2021 8:30,753.0,2.4,33.0,8.0,10.25,3.0,0.0,0.0,13.75,Credit Card,Medallion Leasin,41.85718386,-87.62033462,41.89960211,-87.63330804
4/18/2021 22:15,4/18/2021 22:45,2065.0,15.13,,1.0,39.75,8.85,0.0,4.0,53.1,Credit Card,Sun Taxi,,,42.00962288,-87.67016686
5/15/2021 1:00,5/15/2021 1:15,794.0,3.15,24.0,8.0,11.5,0.0,0.0,0.0,11.5,Cash,Sun Taxi,41.90120699,-87.67635599,41.89960211,-87.63330804
4/1/2021 14:45,4/1/2021 15:00,1124.0,3.34,13.0,16.0,13.0,2.7,0.0,0.0,16.2,Credit Card,Flash Cab,41.98363631,-87.72358319,41.95358213,-87.72345239
3/7/2021 19:15,3/7/2021 19:30,1266.0,2.7,2.0,2.0,10.75,0.0,0.0,0.0,10.75,Cash,Flash Cab,42.00157103,-87.69501259,42.00157103,-87.69501259
5/6/2021 5:30,5/6/2021 5:45,436.0,1.67,8.0,28.0,7.75,0.08,0.0,0.0,7.83,Mobile,Flash Cab,41.89960211,-87.63330804,41.87400538,-87.66351755
4/4/2021 9:30,4/4/2021 9:30,420.0,1.4,32.0,8.0,7.25,0.0,0.0,0.0,7.25,Cash,Taxi Affiliation Services,41.87886558,-87.62519214,41.89960211,-87.63330804
2/13/2021 14:30,2/13/2021 14:30,215.0,0.66,8.0,8.0,5.0,0.0,0.0,0.0,5.0,Prcard,Flash Cab,41.89960211,-87.63330804,41.89960211,-87.63330804
2/9/2021 11:45,2/9/2021 11:45,120.0,0.3,41.0,32.0,4.25,0.0,0.0,0.0,4.25,Cash,Medallion Leasin,41.79409025,-87.59231086,41.87886558,-87.62519214
3/21/2021 18:45,3/21/2021 19:00,998.0,4.7,39.0,44.0,15.5,0.0,0.0,0.0,15.5,Prcard,Flash Cab,41.80891628,-87.59618334,41.74020576,-87.61596952
5/17/2021 14:30,5/17/2021 15:15,2580.0,19.3,76.0,32.0,49.5,10.0,0.0,5.5,65.0,Credit Card,Star North Management LLC,41.97907082,-87.90303966,41.88498719,-87.62099291
3/5/2021 9:30,3/5/2021 9:30,480.0,2.9,8.0,6.0,10.25,0.0,0.0,0.0,10.25,Cash,Taxi Affiliation Services,41.89960211,-87.63330804,41.9442266,-87.65599818
1/27/2021 16:30,1/27/2021 16:45,1020.0,0.2,42.0,51.0,14.75,0.0,0.0,0.0,14.75,Unknown,Taxi Affiliation Services,41.77887686,-87.59492544,41.69063335,-87.57005827
4/5/2021 22:30,4/5/2021 23:00,1800.0,13.5,56.0,8.0,36.5,6.0,0.0,4.0,47.0,Credit Card,Medallion Leasin,41.79259236,-87.76961545,41.89960211,-87.63330804
5/3/2021 10:45,5/3/2021 10:45,384.0,1.18,28.0,32.0,6.75,0.0,0.0,1.0,7.75,Cash,City Service,41.87400538,-87.66351755,41.87886558,-87.62519214
1/26/2021 18:00,1/26/2021 18:00,472.0,3.41,76.0,,11.25,0.0,0.0,5.5,17.25,Credit Card,Flash Cab,41.98026432,-87.9136246,,
1/7/2021 22:30,1/7/2021 22:30,540.0,2.6,11.0,14.0,9.5,1.08,0.0,0.0,10.58,Credit Card,Taxi Affiliation Services,41.97882953,-87.7711667,41.968069,-87.72155906
2/6/2021 16:00,2/6/2021 16:30,1110.0,11.23,39.0,3.0,29.0,0.0,0.0,0.0,29.0,Prcard,Flash Cab,41.80891628,-87.59618334,41.96581197,-87.65587879
3/12/2021 10:00,3/12/2021 10:00,120.0,0.5,32.0,32.0,4.5,0.0,0.0,0.0,4.5,Cash,Top Cab Affiliation,41.88498719,-87.62099291,41.88099447,-87.63274649
5/1/2021 8:30,5/1/2021 9:00,1572.0,5.9,,,19.75,0.0,0.0,0.0,19.75,Cash,Chicago Independents,,,,
4/25/2021 12:45,4/25/2021 13:00,623.0,3.03,,28.0,10.75,3.0,0.0,1.0,15.25,Credit Card,Flash Cab,,,41.87925508,-87.642649
1/14/2021 19:00,1/14/2021 19:15,600.0,0.1,77.0,3.0,8.25,0.0,0.0,1.0,9.25,Cash,Taxi Affiliation Services,41.9867118,-87.66341641,41.96581197,-87.65587879
1/6/2021 18:45,1/6/2021 19:00,540.0,2.4,32.0,7.0,9.25,2.0,0.0,0.0,11.25,Credit Card,"Taxicab Insurance Agency, LLC",41.87886558,-87.62519214,41.92268628,-87.64948873
3/25/2021 16:30,3/25/2021 16:45,1066.0,8.87,12.0,76.0,24.25,0.0,0.0,1.0,25.25,Cash,Flash Cab,41.99393013,-87.75835359,41.98026432,-87.9136246
5/23/2021 20:00,5/23/2021 20:00,476.0,4.2,76.0,10.0,13.0,0.0,0.0,4.0,17.0,Cash,City Service,41.98026432,-87.9136246,41.9850151,-87.80453201
5/30/2021 20:15,5/30/2021 21:00,2400.0,24.4,76.0,41.0,60.25,0.05,0.0,4.0,64.3,Credit Card,"Taxicab Insurance Agency, LLC",41.98026432,-87.9136246,41.79409025,-87.59231086
3/24/2021 22:45,3/24/2021 23:15,2031.0,11.09,28.0,35.0,33.25,0.0,0.0,0.0,33.25,Prcard,Flash Cab,41.87400538,-87.66351755,41.83511799,-87.61867777
3/18/2021 12:45,3/18/2021 12:45,513.0,3.52,3.0,7.0,11.5,0.0,0.0,0.0,11.5,Prcard,Flash Cab,41.96581197,-87.65587879,41.92268628,-87.64948873
1/13/2021 19:45,1/13/2021 20:15,1680.0,13.9,76.0,6.0,35.75,0.0,0.0,4.0,39.75,Cash,Star North Management LLC,41.98026432,-87.9136246,41.9442266,-87.65599818
2/23/2021 20:15,2/23/2021 20:15,360.0,0.8,8.0,8.0,5.75,2.0,0.0,0.0,7.75,Credit Card,Top Cab Affiliation,41.89960211,-87.63330804,41.89960211,-87.63330804
4/23/2021 12:30,4/23/2021 12:30,401.0,1.14,28.0,8.0,6.75,0.0,0.0,0.0,7.25,Credit Card,City Service,41.87400538,-87.66351755,41.89960211,-87.63330804
5/9/2021 21:00,5/9/2021 21:15,1098.0,14.0,,,35.0,5.0,0.0,25.0,65.5,Credit Card,City Service,,,,
1/29/2021 11:15,1/29/2021 11:30,1315.0,5.29,5.0,2.0,18.0,0.0,0.0,0.0,18.0,Prcard,Flash Cab,41.94779159,-87.68383494,42.00157103,-87.69501259
3/16/2021 13:00,3/16/2021 13:15,515.0,1.8,32.0,33.0,8.25,0.0,0.0,0.0,8.25,Cash,Setare Inc,41.87886558,-87.62519214,41.85718386,-87.62033462
5/11/2021 13:00,5/11/2021 13:00,240.0,0.7,32.0,8.0,5.5,1.5,0.0,0.0,7.0,Credit Card,Top Cab Affiliation,41.88498719,-87.62099291,41.89915561,-87.62621053
1/2/2021 14:30,1/2/2021 14:30,342.0,0.95,2.0,1.0,5.5,0.0,0.0,0.0,5.5,Cash,Flash Cab,42.00157103,-87.69501259,42.00962288,-87.67016686
2/25/2021 7:45,2/25/2021 8:15,1534.0,13.65,1.0,28.0,35.5,0.0,0.0,1.0,36.5,Cash,Flash Cab,42.00962288,-87.67016686,41.87400538,-87.66351755
2/22/2021 16:30,2/22/2021 16:45,1166.0,6.43,28.0,30.0,19.25,0.0,0.0,0.0,19.25,Prcard,City Service,41.87400538,-87.66351755,41.83908691,-87.71400381
1/1/2021 13:45,1/1/2021 14:15,1740.0,1.9,6.0,3.0,15.0,0.0,0.0,0.0,15.0,Unknown,Taxi Affiliation Services,41.9442266,-87.65599818,41.96581197,-87.65587879
5/16/2021 12:45,5/16/2021 13:30,2580.0,29.6,56.0,,71.0,0.0,0.0,5.0,76.0,Cash,Taxi Affiliation Services,41.78599852,-87.75093429,,
4/30/2021 2:15,4/30/2021 2:30,889.0,10.96,75.0,,28.0,0.0,0.0,0.0,28.0,Prcard,Flash Cab,41.68972991,-87.6690544,,
4/8/2021 22:15,4/8/2021 22:45,1757.0,22.97,,53.0,56.0,0.0,0.0,4.0,60.0,Cash,Sun Taxi,,,41.6738199,-87.63573978
3/11/2021 8:00,3/11/2021 8:00,360.0,0.1,,,9.25,0.0,0.0,0.0,9.25,Cash,Taxi Affiliation Services,,,,
5/9/2021 10:15,5/9/2021 10:30,720.0,4.7,32.0,6.0,15.0,0.0,0.0,1.0,16.0,Cash,Taxi Affiliation Services,41.87886558,-87.62519214,41.9442266,-87.65599818
1/22/2021 10:00,1/22/2021 10:15,1380.0,12.5,64.0,8.0,32.25,7.35,0.0,4.0,43.6,Credit Card,Taxi Affiliation Services,41.77958289,-87.76851085,41.89960211,-87.63330804
2/22/2021 9:45,2/22/2021 10:00,840.0,3.9,6.0,8.0,13.5,6.0,0.0,0.0,19.5,Credit Card,Taxi Affiliation Services,41.9442266,-87.65599818,41.89960211,-87.63330804
2/4/2021 15:00,2/4/2021 15:15,731.0,0.53,1.0,1.0,7.5,0.0,0.0,0.0,7.5,Cash,Flash Cab,42.00962288,-87.67016686,42.00962288,-87.67016686
2/12/2021 18:45,2/12/2021 19:15,1680.0,10.7,33.0,69.0,28.75,0.0,0.0,0.0,28.75,Unknown,Taxi Affiliation Services,41.85718386,-87.62033462,41.7632468,-87.61613411
3/30/2021 5:00,3/30/2021 5:15,900.0,6.2,15.0,6.0,17.75,0.0,0.0,0.0,17.75,Cash,Taxi Affiliation Services,41.95402765,-87.76339903,41.9442266,-87.65599818
2/2/2021 14:45,2/2/2021 14:45,210.0,0.99,2.0,2.0,5.5,2.0,0.0,0.0,8.0,Credit Card,Flash Cab,42.00157103,-87.69501259,42.00157103,-87.69501259
4/15/2021 14:15,4/15/2021 14:30,927.0,11.53,76.0,16.0,29.25,0.0,0.0,0.0,29.25,Prcard,Flash Cab,41.98026432,-87.9136246,41.95358213,-87.72345239
3/11/2021 15:45,3/11/2021 15:45,338.0,0.94,28.0,32.0,6.0,3.0,0.0,0.0,9.5,Credit Card,City Service,41.87400538,-87.66351755,41.87886558,-87.62519214
3/11/2021 6:30,3/11/2021 7:00,1754.0,11.82,14.0,1.0,31.75,0.0,0.0,1.0,32.75,Prcard,Flash Cab,41.968069,-87.72155906,42.00962288,-87.67016686
4/21/2021 14:45,4/21/2021 14:45,240.0,0.9,8.0,8.0,5.5,0.0,0.0,0.0,5.5,Cash,Taxi Affiliation Services,41.89960211,-87.63330804,41.89960211,-87.63330804
1/25/2021 11:00,1/25/2021 11:15,1440.0,3.7,4.0,3.0,15.25,0.0,0.0,1.0,16.25,Prcard,Globe Taxi,41.97517094,-87.68751552,41.96581197,-87.65587879
1/13/2021 7:30,1/13/2021 7:45,131.0,0.4,32.0,32.0,4.0,0.0,0.0,0.0,4.0,Cash,Chicago Taxicab,41.88498719,-87.62099291,41.88099447,-87.63274649
5/8/2021 15:30,5/8/2021 15:30,540.0,4.3,8.0,3.0,13.5,0.0,0.0,0.0,13.5,Cash,Taxi Affiliation Services,41.89960211,-87.63330804,41.96581197,-87.65587879
4/19/2021 20:45,4/19/2021 21:00,1340.0,16.26,76.0,7.0,40.75,9.05,0.0,4.0,54.3,Credit Card,City Service,41.98026432,-87.9136246,41.92268628,-87.64948873
4/16/2021 18:45,4/16/2021 18:45,480.0,1.2,8.0,8.0,7.0,1.4,0.0,0.0,8.4,Credit Card,"Taxicab Insurance Agency, LLC",41.89960211,-87.63330804,41.89960211,-87.63330804
1/29/2021 20:00,1/29/2021 20:00,600.0,1.3,,,7.75,2.0,0.0,0.0,9.75,Credit Card,Top Cab Affiliation,,,,
3/7/2021 20:30,3/7/2021 20:45,483.0,1.4,28.0,32.0,7.5,2.0,0.0,0.0,10.0,Credit Card,Flash Cab,41.87400538,-87.66351755,41.87886558,-87.62519214
3/25/2021 22:30,3/25/2021 22:30,540.0,2.7,24.0,8.0,9.75,0.0,0.0,1.0,10.75,Cash,Taxi Affiliation Services,41.90120699,-87.67635599,41.89960211,-87.63330804
4/8/2021 14:30,4/8/2021 14:45,1500.0,0.5,35.0,6.0,25.5,0.0,0.0,1.0,26.5,Unknown,Taxi Affiliation Services,41.83511799,-87.61867777,41.9442266,-87.65599818
5/21/2021 0:45,5/21/2021 1:00,587.0,2.97,24.0,32.0,11.0,2.0,0.0,0.0,14.95,Mobile,Sun Taxi,41.90120699,-87.67635599,41.87886558,-87.62519214
3/1/2021 8:45,3/1/2021 9:00,840.0,4.7,38.0,28.0,15.5,0.0,0.0,0.0,15.5,Credit Card,Taxi Affiliation Services,41.81294894,-87.61785968,41.87400538,-87.66351755
2/19/2021 0:00,2/19/2021 0:15,1105.0,6.47,52.0,43.0,19.5,0.0,0.0,0.0,19.5,Prcard,Flash Cab,41.70731145,-87.5349029,41.76157791,-87.57278199
1/19/2021 13:00,1/19/2021 13:30,1863.0,12.52,28.0,,34.5,0.0,0.0,0.0,34.5,Prcard,Flash Cab,41.87400538,-87.66351755,,
3/28/2021 11:45,3/28/2021 12:30,2785.0,10.64,71.0,37.0,29.5,0.0,0.0,0.0,29.5,Prcard,Flash Cab,41.74420515,-87.65630599,41.80908443,-87.63242452
4/23/2021 0:15,4/23/2021 0:45,1260.0,17.4,,,42.5,9.4,0.0,4.0,55.9,Credit Card,U Taxicab,,,,
5/2/2021 20:00,5/2/2021 20:00,780.0,7.0,57.0,,20.0,0.0,0.0,0.0,20.0,Unknown,Taxi Affiliation Services,41.81087901,-87.72636333,,
3/11/2021 9:30,3/11/2021 9:45,360.0,1.2,7.0,8.0,7.0,0.0,0.0,0.0,7.0,Cash,Top Cab Affiliation,41.92268628,-87.64948873,41.89960211,-87.63330804
2/2/2021 7:00,2/2/2021 7:30,1527.0,8.76,2.0,28.0,24.5,0.0,0.0,0.0,24.5,Prcard,Flash Cab,42.00157103,-87.69501259,41.87400538,-87.66351755
4/13/2021 16:30,4/13/2021 16:45,720.0,2.2,24.0,22.0,9.75,0.0,0.0,1.5,11.25,Cash,Taxi Affiliation Services,41.90120699,-87.67635599,41.92276062,-87.69915534
1/26/2021 16:15,1/26/2021 16:15,392.0,1.06,32.0,32.0,6.25,3.0,0.0,0.0,9.75,Credit Card,Sun Taxi,41.87886558,-87.62519214,41.87886558,-87.62519214
5/20/2021 9:45,5/20/2021 10:15,1560.0,9.7,8.0,42.0,27.25,0.0,0.0,0.0,27.25,Unknown,Taxi Affiliation Services,41.89960211,-87.63330804,41.77887686,-87.59492544
4/7/2021 11:00,4/7/2021 11:30,1201.0,10.85,39.0,22.0,52.02,0.0,0.0,0.0,52.02,Cash,Flash Cab,41.80891628,-87.59618334,41.92276062,-87.69915534
1/10/2021 16:00,1/10/2021 16:15,1079.0,11.58,77.0,35.0,30.0,0.0,0.0,0.0,30.0,Prcard,Flash Cab,41.9867118,-87.66341641,41.83511799,-87.61867777
4/1/2021 16:00,4/1/2021 16:15,198.0,0.66,32.0,32.0,5.0,2.0,0.0,0.0,7.5,Credit Card,City Service,41.88099447,-87.63274649,41.88099447,-87.63274649
5/4/2021 19:45,5/4/2021 20:00,540.0,1.4,8.0,8.0,7.25,1.0,0.0,0.0,8.25,Credit Card,Taxi Affiliation Services,41.89960211,-87.63330804,41.89960211,-87.63330804
2/13/2021 15:30,2/13/2021 15:45,1319.0,11.27,,,30.0,0.0,0.0,4.0,34.0,Cash,Flash Cab,,,,
1/4/2021 18:30,1/4/2021 18:45,1519.0,6.73,19.0,8.0,20.5,0.0,0.0,0.0,20.5,Prcard,Flash Cab,41.92726096,-87.76550161,41.89960211,-87.63330804
2/22/2021 17:00,2/22/2021 17:15,1294.0,9.4,76.0,,25.0,5.9,0.0,4.0,35.4,Credit Card,Medallion Leasin,41.98026432,-87.9136246,,
5/28/2021 18:15,5/28/2021 18:30,720.0,1.5,3.0,3.0,8.75,0.0,0.0,0.0,8.75,Cash,Taxi Affiliation Services,41.96581197,-87.65587879,41.96581197,-87.65587879
4/8/2021 7:45,4/8/2021 7:45,480.0,4.1,,,12.0,8.0,0.0,0.0,20.0,Credit Card,Top Cab Affiliation,,,,
3/20/2021 10:30,3/20/2021 10:45,685.0,1.7,,,8.75,2.0,0.0,2.0,13.25,Credit Card,Chicago Independents,,,,
2/1/2021 8:15,2/1/2021 8:30,1560.0,18.0,32.0,76.0,44.75,5.0,0.0,0.0,49.75,Credit Card,Taxi Affiliation Services,41.88498719,-87.62099291,41.97907082,-87.90303966
1/2/2021 15:45,1/2/2021 16:45,3360.0,12.0,69.0,33.0,32.5,0.0,0.0,0.0,32.5,Unknown,Taxi Affiliation Services,41.7632468,-87.61613411,41.85718386,-87.62033462
5/29/2021 11:15,5/29/2021 12:15,4008.0,6.37,43.0,44.0,32.25,0.0,0.0,0.0,32.25,Prcard,Flash Cab,41.76157791,-87.57278199,41.74020576,-87.61596952
4/17/2021 12:15,4/17/2021 12:30,600.0,1.8,28.0,8.0,8.75,0.0,0.0,0.0,8.75,Cash,Chicago Independents,41.87925508,-87.642649,41.89092203,-87.61886836
3/9/2021 18:45,3/9/2021 19:30,2633.0,6.07,8.0,7.0,25.5,0.0,0.0,0.0,25.5,Prcard,Flash Cab,41.89960211,-87.63330804,41.92268628,-87.64948873
5/14/2021 12:00,5/14/2021 12:00,414.0,0.83,8.0,8.0,6.25,0.0,0.0,1.0,7.25,Cash,Flash Cab,41.89204214,-87.63186395,41.89092203,-87.61886836
5/4/2021 15:45,5/4/2021 16:15,1617.0,9.57,6.0,38.0,27.0,0.0,0.0,0.0,27.0,Prcard,Flash Cab,41.9442266,-87.65599818,41.81294894,-87.61785968
1/4/2021 11:30,1/4/2021 11:30,360.0,1.2,3.0,77.0,6.5,0.0,0.0,0.0,6.5,Cash,Top Cab Affiliation,41.96581197,-87.65587879,41.9867118,-87.66341641
2/3/2021 11:30,2/3/2021 12:00,1740.0,8.7,44.0,61.0,26.0,0.0,0.0,0.0,26.0,Unknown,Taxi Affiliation Services,41.74020576,-87.61596952,41.80901825,-87.6591666
1/13/2021 12:30,1/13/2021 12:45,360.0,1.5,32.0,8.0,7.0,0.0,0.0,0.0,7.0,Cash,Taxi Affiliation Services,41.87886558,-87.62519214,41.89960211,-87.63330804
3/31/2021 9:30,3/31/2021 9:30,127.0,1.04,59.0,59.0,5.5,2.0,0.0,0.0,7.5,Prcard,Sun Taxi,41.83351789,-87.68135583,41.83351789,-87.68135583
5/8/2021 13:00,5/8/2021 13:30,1800.0,0.5,28.0,3.0,27.5,0.0,0.0,0.0,27.5,Unknown,Taxi Affiliation Services,41.87400538,-87.66351755,41.96581197,-87.65587879
1/1/2021 23:00,1/1/2021 23:00,237.0,1.05,2.0,2.0,5.75,0.0,0.0,0.0,5.75,Cash,Flash Cab,42.00157103,-87.69501259,42.00157103,-87.69501259
3/27/2021 13:00,3/27/2021 13:15,660.0,3.0,76.0,,16.75,0.0,0.0,5.0,21.75,Cash,Star North Management LLC,41.97907082,-87.90303966,,
2/5/2021 23:00,2/5/2021 23:15,932.0,9.1,33.0,69.0,24.25,6.19,0.0,0.0,30.44,Prcard,Sun Taxi,41.85718386,-87.62033462,41.7632468,-87.61613411
5/13/2021 18:30,5/13/2021 19:00,1944.0,16.87,,6.0,43.5,9.6,0.0,4.0,57.6,Credit Card,Flash Cab,,,41.9442266,-87.65599818
1/18/2021 19:00,1/18/2021 19:15,527.0,3.85,76.0,,12.25,0.0,0.0,4.0,16.25,Cash,Flash Cab,41.98026432,-87.9136246,,
1/9/2021 23:30,1/9/2021 23:45,654.0,0.56,,,7.25,0.0,0.0,0.0,7.25,Cash,Flash Cab,,,,
3/27/2021 1:30,3/27/2021 1:45,840.0,4.2,14.0,3.0,13.75,0.0,0.0,0.0,13.75,Cash,Taxi Affiliation Services,41.968069,-87.72155906,41.96581197,-87.65587879
5/1/2021 17:30,5/1/2021 17:30,300.0,0.6,8.0,8.0,5.25,0.0,0.0,1.0,6.25,Cash,"Taxicab Insurance Agency, LLC",41.89960211,-87.63330804,41.89960211,-87.63330804
1/24/2021 15:15,1/24/2021 15:15,300.0,0.8,8.0,8.0,5.5,0.0,0.0,0.0,5.5,Credit Card,Taxi Affiliation Services,41.89960211,-87.63330804,41.89960211,-87.63330804
4/4/2021 13:00,4/4/2021 13:45,2313.0,15.11,,6.0,39.5,9.0,0.0,5.0,54.0,Credit Card,Flash Cab,,,41.9442266,-87.65599818
4/8/2021 21:30,4/8/2021 22:00,1869.0,16.67,76.0,,41.75,0.0,0.0,5.5,47.75,Credit Card,Flash Cab,41.98026432,-87.9136246,,
6/1/2021 7:45,6/1/2021 8:00,900.0,0.3,27.0,25.0,18.0,0.0,0.0,0.0,18.0,Unknown,Taxi Affiliation Services,41.8789145,-87.70589713,41.89060885,-87.75604671
3/3/2021 18:00,3/3/2021 18:30,1204.0,10.87,46.0,33.0,28.25,0.0,0.0,0.0,28.25,Prcard,Flash Cab,41.74124273,-87.5514282,41.85718386,-87.62033462
5/11/2021 13:15,5/11/2021 13:45,2220.0,8.8,38.0,44.0,29.25,0.0,0.0,0.0,29.25,Unknown,Taxi Affiliation Services,41.81294894,-87.61785968,41.74020576,-87.61596952
2/21/2021 13:00,2/21/2021 13:30,1560.0,0.5,14.0,32.0,25.75,5.25,0.0,0.0,31.0,Credit Card,Taxi Affiliation Services,41.968069,-87.72155906,41.87886558,-87.62519214
3/2/2021 14:45,3/2/2021 15:00,591.0,6.02,77.0,8.0,17.0,3.5,0.0,0.0,20.5,Prcard,Flash Cab,41.97887506,-87.65787126,41.89915561,-87.62621053
4/27/2021 10:30,4/27/2021 11:00,1394.0,5.3,6.0,28.0,17.5,0.0,0.0,0.0,17.5,Prcard,City Service,41.9442266,-87.65599818,41.87400538,-87.66351755
2/14/2021 21:15,2/15/2021 12:30,54603.0,10.73,33.0,2.0,31.0,0.0,0.0,0.0,31.0,Cash,Patriot Taxi Dba Peace Taxi Associat,41.85718386,-87.62033462,42.00157103,-87.69501259
5/25/2021 17:30,5/25/2021 18:15,2912.0,15.9,76.0,7.0,41.25,9.35,0.0,5.0,56.1,Credit Card,Medallion Leasin,41.98026432,-87.9136246,41.92268628,-87.64948873
4/22/2021 0:00,4/22/2021 0:15,1320.0,17.7,76.0,32.0,43.0,9.5,0.0,4.0,57.0,Credit Card,Medallion Leasin,41.98026432,-87.9136246,41.87886558,-87.62519214
5/24/2021 10:45,5/24/2021 11:00,468.0,1.5,,,7.25,2.0,0.0,0.0,9.75,Credit Card,Chicago Independents,,,,
4/4/2021 0:00,4/4/2021 0:15,1068.0,6.8,8.0,4.0,19.75,0.0,0.0,2.0,22.25,Credit Card,City Service,41.89960211,-87.63330804,41.97517094,-87.68751552
4/6/2021 18:15,4/6/2021 18:30,408.0,1.01,8.0,8.0,6.5,1.3,0.0,0.0,9.75,Mobile,Flash Cab,41.89960211,-87.63330804,41.89960211,-87.63330804
1/2/2021 0:45,1/2/2021 1:15,1500.0,0.7,28.0,,30.0,0.0,0.0,0.0,30.0,Cash,Taxi Affiliation Services,41.87400538,-87.66351755,,
3/31/2021 21:30,3/31/2021 21:45,926.0,10.73,,33.0,27.75,4.84,0.0,4.0,37.09,Credit Card,Flash Cab,,,41.85718386,-87.62033462
4/1/2021 14:30,4/1/2021 15:00,1620.0,0.6,76.0,,30.0,7.0,0.0,23.0,60.0,Credit Card,Taxi Affiliation Services,41.97907082,-87.90303966,,
1/16/2021 5:15,1/16/2021 5:30,1377.0,12.08,71.0,32.0,31.5,0.0,0.0,0.0,31.5,Prcard,Flash Cab,41.74420515,-87.65630599,41.87886558,-87.62519214
1/13/2021 11:45,1/13/2021 12:15,2232.0,6.12,67.0,28.0,24.5,0.0,0.0,0.0,24.5,Prcard,Flash Cab,41.77592883,-87.66659627,41.87400538,-87.66351755
